epoch,train loss,reg loss,train acc,test loss,test acc
88,0.7956660336922461,0.0,73.38529205322266,0.4200500484668847,94.26000213623047
89,0.7663360234986448,0.0,74.77542114257812,0.4322772074227381,94.0999984741211
90,0.7703439249614974,0.0,74.51332092285156,0.5169226563338077,91.76000213623047
91,0.7879848264195212,0.0,73.85334777832031,0.5589677857028114,89.81999969482422
92,0.795638151991008,0.0,73.3847427368164,0.41664084430896875,94.06999969482422
93,0.8008478936182344,0.0,73.52330780029297,0.4535338610711724,93.37999725341797
94,0.7781323938813042,0.0,74.50025177001953,0.3554474560901372,94.52999877929688
95,0.7627076152431306,0.0,74.64246368408203,0.44418707730794194,93.66000366210938
96,0.7441007529371347,0.0,76.26972198486328,0.4336369287486028,93.81999969482422
97,0.740765430407608,0.0,76.04977416992188,0.5595209941719518,88.9800033569336
98,0.7553614433106016,0.0,75.46955871582031,0.40456489420900443,94.12000274658203
99,0.7485808729938227,0.0,75.61184692382812,0.5206942567319581,91.37000274658203
