epoch,train loss,reg loss,train acc,test loss,test acc
40,0.9491712335665622,0.0,70.8609619140625,0.7577606842975424,74.81999969482422
41,0.9519795383041229,0.0,70.82805633544922,0.6256588176645413,85.37000274658203
42,0.9414162741384314,0.0,71.22181701660156,0.6403730782595548,85.4800033569336
43,0.9028385625262956,0.0,73.27879333496094,0.5390053349311905,89.69999694824219
44,0.9228207387367086,0.0,71.7721939086914,0.4682459891444505,89.97000122070312
45,0.9696923869488826,0.0,69.46476745605469,0.5043964840547003,89.25
46,0.9464681352952018,0.0,70.78981018066406,0.46991273911312376,90.0999984741211
47,0.9369492497875462,0.0,70.48976135253906,0.630030009481642,87.80999755859375
48,0.8934337256766444,0.0,73.16629791259766,0.635940735990351,85.79000091552734
49,0.9305971527294298,0.0,71.15292358398438,0.5995049398354809,88.0199966430664
50,0.9251862307589258,0.0,71.88029479980469,0.47000771429803634,90.18000030517578
51,0.8682150341308297,0.0,72.55610656738281,0.522436253651224,92.25
52,0.8529641953245479,0.0,72.84130859375,0.37933403133141874,93.54000091552734
53,0.8599625482181807,0.0,72.75100708007812,0.5680693400026572,90.43000030517578
54,0.831283611137813,0.0,74.16532135009766,0.4539963834815555,93.37999725341797
55,0.8320525433100647,0.0,73.32452392578125,0.5044558532912322,92.55999755859375
56,0.8400800375071302,0.0,72.9639663696289,0.4309872169085223,93.54000091552734
57,0.8093396449208858,0.0,74.03451538085938,0.5045416057109833,91.79000091552734
58,0.866089415572696,0.0,71.48150634765625,0.4037574084118159,93.70999908447266
59,0.8155030112657415,0.0,73.82322692871094,0.38515649720875905,93.80000305175781
60,0.7975936290906303,0.0,74.73738861083984,0.505166126622094,92.97000122070312
61,0.8264543046079689,0.0,73.32845306396484,0.3971782305625954,93.93000030517578
62,0.8266475411253659,0.0,73.25605773925781,0.4136880506770779,93.70999908447266
63,0.8182423923482847,0.0,73.5518569946289,0.5105762177645558,91.68000030517578
64,0.7799945056026605,0.0,74.76908111572266,0.5075351948087866,91.2699966430664
65,0.8211564649851179,0.0,73.462646484375,0.5324943935630297,91.2300033569336
66,0.8363435230213194,0.0,72.35823822021484,0.3924423097962081,93.95999908447266
67,0.818531746428516,0.0,73.14573669433594,0.47474708250074676,92.94000244140625
68,0.7925733328614403,0.0,74.57586669921875,0.487398204177317,93.16000366210938
69,0.8172399256209931,0.0,73.25555419921875,0.5548306206862131,89.52999877929688
70,0.8372167595404776,0.0,71.98222351074219,0.8023326782265094,68.0199966430664
71,0.7952139989926887,0.0,73.79781341552734,0.46122267481052515,93.66999816894531
72,0.7993834903416921,0.0,74.11505889892578,0.7462589222975452,72.41000366210938
73,0.8233029063996957,0.0,73.46282958984375,0.5369474659062395,90.88999938964844
74,0.826592890985647,0.0,72.4207763671875,0.42719037514744385,93.7699966430664
75,0.790918553669249,0.0,74.5180435180664,0.5689118176397651,89.5999984741211
