epoch,train loss,reg loss,train acc,test loss,test acc
75,1.8846385034979607,0.0,62.11064529418945,1.2435319495923591,71.26000213623047
76,1.7106264647172422,0.0,65.5324935913086,1.20762890637523,71.6500015258789
77,1.5529548629206054,0.0,70.55819702148438,1.1596529297154359,72.36000061035156
78,1.7291225803141692,0.0,66.00330352783203,1.1535425908637769,72.69000244140625
79,1.9837408880798184,0.0,59.197906494140625,1.2506685275020022,70.83000183105469
80,1.5915380284494283,0.0,68.87171173095703,1.1143563528253575,73.55000305175781
81,1.5295120416855326,0.0,71.25663757324219,1.1575595200663866,72.44999694824219
82,1.6952512969776077,0.0,66.80101013183594,1.1436098531039074,72.86000061035156
83,1.6980710449267407,0.0,68.27686309814453,1.1791052150003838,71.86000061035156
84,1.8355531370153233,0.0,61.70505905151367,1.2134981709297257,71.69999694824219
85,1.789741295941022,0.0,63.102203369140625,1.168659796618452,72.12000274658203
86,1.70602961736066,0.0,65.92786407470703,1.1591014856039876,72.37000274658203
87,1.631313074304133,0.0,68.92790222167969,1.1380851497553817,72.61000061035156
88,1.7413338541376346,0.0,65.31522369384766,1.2216039293944234,71.54000091552734
89,1.8293278843772656,0.0,62.624969482421875,1.1739407934323707,72.45999908447266
90,1.809771393634835,0.0,63.995059967041016,1.22820120206987,71.2300033569336
91,1.7688657562343442,0.0,64.3460464477539,1.2022261776105323,71.5199966430664
92,1.6362249048388735,0.0,68.69697570800781,1.1880582775732484,71.33999633789062
93,1.7548659170160488,0.0,64.7750015258789,1.1745689818353364,72.12999725341797
94,1.8578588926062292,0.0,62.786468505859375,1.2265410140307262,71.25
95,1.7256360285136165,0.0,65.98483276367188,1.1692553048182015,72.16999816894531
96,1.773369884612609,0.0,64.1809310913086,1.2184061094968006,71.26000213623047
97,1.7198580816692235,0.0,65.72386169433594,1.1462901920983286,72.83999633789062
98,1.76344560421243,0.0,64.15304565429688,1.1895809275935394,71.72000122070312
99,1.5729413093352804,0.0,70.30323791503906,1.1336433267352557,72.83999633789062
