epoch,train loss,reg loss,train acc,test loss,test acc
33,2.108007855561315,0.0,56.40127944946289,1.4043303764227666,64.31999969482422
34,2.2179185285860177,0.0,54.14191436767578,1.4054526090621948,66.05999755859375
35,2.043648665048638,0.0,57.884010314941406,1.4118884488789722,64.5999984741211
36,2.06734597804595,0.0,59.23942184448242,1.3237738874223497,66.75
37,2.1336029658512192,0.0,56.392478942871094,1.323677031680791,66.66999816894531
38,2.051961972397201,0.0,58.6577262878418,1.243121984029057,67.11000061035156
39,2.215086810442866,0.0,54.889339447021484,1.41757733051223,64.43000030517578
40,2.1433590735707964,0.0,56.42361831665039,1.5392908797119602,64.62000274658203
41,1.838303190713026,0.0,63.7664909362793,1.6015530318924875,62.439998626708984
42,2.197921417197403,0.0,55.515350341796875,1.3850552481834335,66.94000244140625
43,1.9547711440495081,0.0,60.43098449707031,1.3525936103830434,64.66000366210938
44,2.1565726837333368,0.0,55.686363220214844,1.5630463241326689,62.90999984741211
45,2.2481616109001394,0.0,53.3491096496582,1.5388912480286878,63.66999816894531
46,2.1242067497603747,0.0,57.554473876953125,1.401691623408385,66.47000122070312
47,1.7162299344734269,0.0,66.38972473144531,1.3116313520103995,66.7699966430664
48,1.9341911369440508,0.0,61.305625915527344,1.544345210296939,65.23999786376953
49,2.0594501890698256,0.0,58.323429107666016,1.4183595072139392,66.11000061035156
50,1.9755543616353248,0.0,61.01250457763672,1.4826884402169123,66.58000183105469
51,1.8799764142960917,0.0,63.07988357543945,1.1888048582606845,71.22000122070312
52,1.7666380338522853,0.0,66.48246002197266,1.1704166320839313,71.63999938964844
53,1.8757851397504612,0.0,62.55767059326172,1.1911628601526973,71.23999786376953
54,1.607339514761555,0.0,70.42385864257812,1.1905503140555487,71.58999633789062
55,1.939860812863525,0.0,61.43693923950195,1.1640755997763739,72.37999725341797
56,1.9714951083368184,0.0,59.278564453125,1.2201995855630046,71.16000366210938
57,2.0350342830833124,0.0,57.17534637451172,1.2367076512539026,71.41000366210938
58,1.70382467277196,0.0,66.99727630615234,1.1242250011424826,72.66999816894531
59,1.9437694342768923,0.0,60.19102478027344,1.1496265524565572,72.7699966430664
60,1.995789994998854,0.0,58.61293029785156,1.2120888594425085,71.73999786376953
61,1.7860344380748516,0.0,65.90052795410156,1.1941070803488143,72.0
62,2.008381021266081,0.0,59.308349609375,1.2297677271293872,70.97000122070312
63,1.7111827481766135,0.0,66.81310272216797,1.1980295837527575,71.94999694824219
64,1.7003821164977795,0.0,67.41239929199219,1.1364580898573904,72.75
65,1.7497261683551633,0.0,65.88058471679688,1.1660355648609122,72.63999938964844
66,1.8133637534112346,0.0,64.10433197021484,1.163425776091489,72.29000091552734
67,1.7870519057828553,0.0,64.35861206054688,1.1518133126123986,72.73999786376953
68,1.7719858556377643,0.0,64.88787841796875,1.1988079704419532,72.08000183105469
69,1.8191612812937523,0.0,65.24794006347656,1.1956928565044596,72.27999877929688
70,1.7001236725826652,0.0,67.96575927734375,1.241300308945203,71.55999755859375
71,1.757417086435824,0.0,64.95082092285156,1.2177659977566113,71.16999816894531
72,1.8062165634972709,0.0,65.1988525390625,1.1668056279721886,72.55000305175781
73,1.6335082127123464,0.0,70.23158264160156,1.27865983741452,70.98999786376953
74,1.95009873107988,0.0,60.21152877807617,1.2673582934369945,70.93000030517578
75,1.7564768839855582,0.0,66.2641372680664,1.2257441775967377,71.23999786376953
76,1.7355255162229344,0.0,66.20401763916016,1.1983171785720672,72.52999877929688
77,1.6610195828335625,0.0,67.41705322265625,1.132048901885447,73.41999816894531
78,1.8223061555502367,0.0,64.5209732055664,1.2101025888414094,71.86000061035156
79,1.608148725057135,0.0,70.34559631347656,1.102830556305972,73.9000015258789
80,1.6591424552761778,0.0,68.57389068603516,1.1680036488205496,72.72000122070312
81,1.594835423693365,0.0,70.10652160644531,1.1461629855512367,73.22000122070312
82,1.7096212132244695,0.0,66.65030670166016,1.135890421843288,73.31999969482422
83,1.6749985765437692,0.0,67.88286590576172,1.1550761768312166,72.80000305175781
84,1.7194027967598973,0.0,67.86549377441406,1.157384870630322,72.8499984741211
85,1.7389397456937907,0.0,66.63433074951172,1.126577544693995,73.6500015258789
86,1.6992297069150575,0.0,67.35253143310547,1.1428234131649286,73.6500015258789
87,1.771250541112861,0.0,65.73291778564453,1.1350389700947385,73.56999969482422
88,1.7180922274686852,0.0,66.37925720214844,1.1483156115117699,73.2300033569336
89,1.7609461631093706,0.0,64.59960174560547,1.1674121564084834,72.77999877929688
90,1.6286360226115402,0.0,69.79579162597656,1.1644209484861354,72.83999633789062
91,1.7716984110219138,0.0,64.9403076171875,1.1942837695882778,71.86000061035156
92,1.828441101069353,0.0,63.713294982910156,1.203050429772849,72.37999725341797
93,1.5545580551332356,0.0,71.79438781738281,1.1566039269620723,72.87000274658203
94,1.7604078720418774,0.0,65.27538299560547,1.144372734758589,73.58000183105469
95,1.6392236315474218,0.0,69.27783203125,1.1726373096909186,72.54000091552734
96,1.8757726975849696,0.0,61.09827423095703,1.15094612704383,73.16000366210938
97,1.8230645173058218,0.0,63.25538635253906,1.1944177210933031,72.29000091552734
98,1.6362779426331422,0.0,69.646728515625,1.1121910930884005,74.08000183105469
99,1.7765873688824323,0.0,64.60609436035156,1.1735388594444351,72.88999938964844
