epoch,train loss,reg loss,train acc,test loss,test acc
53,1.6927158242585707,0.0,67.4932632446289,1.1496228593768496,72.83000183105469
54,1.7782751832689558,0.0,65.41275024414062,1.130721972446249,72.75
55,1.7515582296313073,0.0,66.51085662841797,1.2214697521142286,71.5999984741211
56,1.755062566728008,0.0,66.77702331542969,1.2069235672854415,72.0999984741211
57,1.6600197371171446,0.0,68.2359619140625,1.1360221685785237,72.48999786376953
58,1.626585459222599,0.0,68.6522216796875,1.133251353345736,73.0
59,1.8744891310224727,0.0,62.91231155395508,1.2456677026218839,71.30999755859375
60,1.9053016298887682,0.0,60.856773376464844,1.1903260163586549,72.05999755859375
61,1.8912978081070646,0.0,62.77797317504883,1.2013800577683882,72.27999877929688
62,1.5637721994093485,0.0,70.70603942871094,1.1063981652259827,73.12000274658203
63,1.65405873376496,0.0,68.80658721923828,1.1695799129177826,72.16000366210938
64,1.6907128484881655,0.0,68.13008117675781,1.1426201348352913,72.94999694824219
65,1.5754096261700805,0.0,70.28910827636719,1.119073302456827,73.2699966430664
66,1.8909739839787385,0.0,61.566078186035156,1.1822830113497647,71.8499984741211
67,1.7584812343120575,0.0,66.2398910522461,1.1965072167040123,72.37000274658203
68,1.6331738805284306,0.0,68.37161254882812,1.1205279032389324,73.30999755859375
69,1.8820683433085073,0.0,63.40879440307617,1.200421483227701,72.13999938964844
70,1.7231649567886276,0.0,67.8339614868164,1.1372231702611904,73.30000305175781
71,1.6823969243132337,0.0,68.30384826660156,1.114855747030239,73.12999725341797
72,1.8583058258708642,0.0,62.45284652709961,1.2447851065433386,71.7699966430664
73,1.9246081101651094,0.0,61.013431549072266,1.2564018001460067,71.19000244140625
