epoch,train loss,reg loss,train acc,test loss,test acc
37,2.127403770174299,0.0,55.105979919433594,1.3794057513728286,64.86000061035156
38,2.030523551970112,0.0,58.0056037902832,1.6013210951679884,60.68000030517578
39,2.0389893529366474,0.0,57.83245849609375,1.4283019171820746,64.80000305175781
40,1.877628074616802,0.0,61.14632034301758,1.4710074879906394,63.060001373291016
41,2.0585972435620365,0.0,57.822906494140625,1.6711028754109083,60.779998779296875
42,1.817243250657101,0.0,62.680850982666016,1.6599096722073026,60.33000183105469
43,2.089859634029622,0.0,56.07085037231445,1.3662723098138365,66.06999969482422
44,2.0225699142533906,0.0,58.97468566894531,1.3970065610577362,65.13999938964844
45,1.9806308794994743,0.0,59.79813003540039,1.2720937734902507,67.19999694824219
46,2.0191120310705535,0.0,57.870521545410156,1.2525229700888045,67.9800033569336
47,1.8951672607538652,0.0,62.21812438964844,1.35605076467148,67.23999786376953
48,1.780338661403072,0.0,64.51101684570312,1.3550849261910025,67.02999877929688
49,2.001565778742031,0.0,59.65617370605469,1.5050549663678565,63.36000061035156
50,1.8293995249028108,0.0,63.207794189453125,1.4221173597104622,65.41999816894531
51,1.8610314361903133,0.0,61.76530456542969,1.247628891708875,70.27999877929688
52,1.8867046930352036,0.0,61.763023376464844,1.2459080381826921,70.55999755859375
53,1.6556340303956245,0.0,66.59862518310547,1.1985818888201858,70.97000122070312
54,1.7545177699351797,0.0,65.16240692138672,1.2204643849170569,71.12999725341797
55,1.8408699607362553,0.0,62.40322494506836,1.192843218042393,71.04000091552734
56,1.7719201238787905,0.0,64.4859619140625,1.2845547656820278,70.16999816894531
57,1.66435899843975,0.0,66.12079620361328,1.1498850553926796,72.11000061035156
58,1.6474043751249507,0.0,67.18403625488281,1.1745117294667946,71.41000366210938
59,1.8879515601664174,0.0,60.14163589477539,1.2074940234723717,70.93000030517578
60,1.5750662197872085,0.0,68.20758056640625,1.157551726909599,71.69000244140625
61,1.7144889466616573,0.0,66.1436538696289,1.1898118329770637,71.56999969482422
62,1.776431873744848,0.0,63.94136428833008,1.2307572394910484,70.69999694824219
63,1.5312720239162445,0.0,70.33287811279297,1.1767346028125647,71.66000366210938
64,1.7471928292391252,0.0,65.22030639648438,1.2435107484008328,70.62000274658203
65,1.9125843084588343,0.0,60.04542541503906,1.1663142785881504,72.25
66,1.6833073290026919,0.0,66.2551498413086,1.194659361333558,71.58000183105469
67,1.9184505179220317,0.0,60.4138298034668,1.2594154760090992,70.30000305175781
68,1.697972720983077,0.0,67.2945785522461,1.2482078593186658,70.9800033569336
69,1.7358898204200122,0.0,64.61199188232422,1.1745262681835829,71.55000305175781
70,1.7620315168585097,0.0,63.49833679199219,1.1272961045756484,72.70999908447266
71,1.7651833636420113,0.0,64.59645080566406,1.2605382896432973,70.56999969482422
72,1.712840343008236,0.0,65.54891967773438,1.1452331555010093,72.37000274658203
73,1.6022118892596693,0.0,68.75370788574219,1.2231509589185618,71.43000030517578
74,1.7174167262048137,0.0,65.50894927978516,1.1575317141985653,72.05000305175781
75,1.6381360639114768,0.0,66.71566772460938,1.1905998027685918,71.45999908447266
76,1.6945442742839152,0.0,66.29808044433594,1.1731067191470752,71.94000244140625
77,1.7777719947756554,0.0,63.166446685791016,1.17196901338269,71.88999938964844
78,1.5025606343940812,0.0,72.17901611328125,1.1990567915367358,70.98999786376953
79,1.4577515344230496,0.0,72.27545928955078,1.1413842782829746,72.20999908447266
80,1.5932588504285228,0.0,67.89109802246094,1.2135427582143532,70.88999938964844
81,1.6685977176744111,0.0,66.91520690917969,1.2036125581673902,71.3499984741211
82,1.675896670137133,0.0,67.26339721679688,1.1639843294114778,72.22000122070312
83,1.6743800299508231,0.0,66.06775665283203,1.2151279112305304,71.33999633789062
84,1.7459255645469742,0.0,64.28192138671875,1.219180880772947,71.2300033569336
85,1.6651368846698684,0.0,66.032958984375,1.2107454574469365,71.23999786376953
86,1.5161079600149272,0.0,70.90873718261719,1.174448898946396,71.61000061035156
87,1.6581250356168162,0.0,67.7493896484375,1.1512758159878278,72.18000030517578
88,1.6469400476436227,0.0,68.04633331298828,1.2081425773977028,70.91000366210938
89,1.579998689038413,0.0,68.12936401367188,1.1730089572945026,72.19999694824219
90,1.62646449402887,0.0,68.67526245117188,1.187295423011587,71.4800033569336
91,1.6990164171676247,0.0,66.3819580078125,1.2393595817113163,70.41999816894531
92,1.5307613361854941,0.0,71.08741760253906,1.1825491045460557,71.61000061035156
93,1.5443973577752406,0.0,70.87952423095703,1.1429205031105967,72.41999816894531
94,1.6573921144008636,0.0,67.3547592163086,1.2154840032259624,70.91999816894531
95,1.7740419196839234,0.0,63.52870559692383,1.2158754787059745,71.38999938964844
96,1.7553997684498222,0.0,65.1271743774414,1.2083145958004575,71.41999816894531
97,1.6569127778009491,0.0,66.9256362915039,1.1569954000338158,72.31999969482422
98,1.7185652876386837,0.0,64.92581939697266,1.2281443554945666,71.13999938964844
99,1.6628779516536363,0.0,67.08614349365234,1.1957866537450539,71.5199966430664
